きにして	4
のもくて	4
ことでは	4
よう。も	4
ぷっとす	4
っとする	4
でじぶん	4
ういうじ	4
みにつけ	4
、それに	4
かんじか	4
んじかな	4
にじぶん	4
なるよう	4
ひさしぶ	4
さしぶり	4
しぶりに	4
からだろ	4
らだろう	4
てもしか	4
もしかた	4
い。じぶ	4
じょんだ	4
こわくな	4
るからだ	4
たいのか	4
ないが、	4
ことがす	4
んだいな	4
かんじに	4
ろうなぁ	4
がりそう	4
るために	4
うしない	4
なんても	4
ふあんか	4
る。うご	4
おくびょ	4
くびょう	4
うぶなん	4
。それも	4
い。だい	4
をたしか	4
たしかめ	4
、これく	4
。しこう	4
くがある	4
もそんな	4
がわかる	4
んじだ。	4
。これが	4
のかなと	4
のじかん	4
とになっ	4
。にんに	4
というが	4
くにんし	4
ふうにか	4
もわから	4
ちがうか	4
うまくな	4
。どうい	4
で、その	4
さいきん	4
なかおも	4
いっしょ	4
のじぶん	4
そんなも	4
んなもの	4
がっこう	4
ないとき	4
あること	4
はかんぜ	4
ができな	4
やればい	4
というも	4
れないな	4
あとは、	4
していて	4
かといえ	4
た。いま	4
いちょう	4
しらない	4
るいみで	4
いうもの	4
ことで、	4
つもんだ	4
かったこ	4
　しょう	4
のゆめは	4
？ようし	4
ーさいと	4
さいとき	4
こどもに	4
ろうか？	4
はすごく	4
しごとを	4
のりそう	4
んなんて	4
りそうを	4
ことはい	4
がいねん	4
わかった	4
あわせな	4
ERTY	4
っかーせ	4
かーせん	4
ーせんし	4
せんしゅ	4
じだいだ	4
いいかわ	3
いかわか	3
たまにい	3
まにいっ	3
てないの	3
たまとゆ	3
まとゆび	3
ゆびがぜ	3
びがぜん	3
んぜんつ	3
ぜんつな	3
んつなが	3
る。まぁ	3
それにし	3
れにして	3
てもぜん	3
な。これ	3
。これで	3
じだろう	3
ここから	3
んじがあ	3
じがある	3
ょうなん	3
やゆびの	3
。あと、	3
ようして	3
にきがつ	3
がついた	3
とおいの	3
んぜんは	3
な。いろ	3
んなとこ	3
しずつか	3
かいしょ	3
のはまち	3
ぶんのて	3
ことだな	3
しょんを	3
っちのほ	3
ちのほう	3
。みぎて	3
いがちが	3
ちがうの	3
うのかも	3
い。これ	3
かなりう	3
なりうち	3
をつかい	3
しょうか	3
さくじょ	3
っこうつ	3
にもって	3
こうやっ	3
ってかい	3
あんまり	3
へんこう	3
になるか	3
な。あた	3
かでしゃ	3
ゃべって	3
らじゃな	3
ないって	3
う。iP	3
adでも	3
んぐして	3
こう。そ	3
う。その	3
う。ゆび	3
うごかな	3
ごかない	3
たいだ。	3
する。き	3
こう。き	3
をおおき	3
わってし	3
けど、た	3
いいね。	3
。あいか	3
。そのた	3
いじだね	3
じだね。	3
はよくな	3
めていこ	3
けど、ど	3
たい。い	3
いがいに	3
もたくさ	3
きーはい	3
ーはいれ	3
だな。い	3
らやって	3
がないよ	3
。ぜんぶ	3
。いっき	3
う。はい	3
みないよ	3
かな。ら	3
な。なぎ	3
ひょうじ	3
、こうい	3
いうのが	3
。つぎは	3
う。Ma	3
。Mac	3
いたくな	3
ーぼーる	3
よう。あ	3
もなんと	3
かんじた	3
ね。いっ	3
いっかい	3
かなやむ	3
ので、じ	3
しきにも	3
。ためし	3
。きほん	3
てもあま	3
ならなそ	3
らなそう	3
なそうな	3
なるだろ	3
どっちが	3
ちがいい	3
としては	3
せってい	3
ぶんのか	3
しょうの	3
あるだろ	3
うでもあ	3
ることな	3
となので	3
しょう。	3
。にゅう	3
りょくす	3
ょくすぴ	3
ですこし	3
する。い	3
。いろい	3
こともで	3
ともでき	3
るし、ど	3
、どんど	3
すこしだ	3
こしだけ	3
めなのか	3
かなぁ。	3
だけどな	3
なぁ。ま	3
にもかけ	3
もかけな	3
た。なん	3
てをうご	3
そうとし	3
い。でき	3
。ひとり	3
るからな	3
ゃべるよ	3
べるよう	3
とはすこ	3
しずつな	3
ずつなれ	3
つなれて	3
ない。ゆ	3
い。ゆび	3
とおもわ	3
だいじな	3
がすくな	3
すくない	3
のもある	3
もあるけ	3
いかける	3
うになろ	3
になろう	3
なろう。	3
ほかのこ	3
やりたく	3
りたくな	3
くなっち	3
よね。ま	3
れでいい	3
とするか	3
。こんか	3
こんかい	3
をかえて	3
えてみた	3
みぎての	3
。ひだり	3
ふつうに	3
な。まあ	3
。まあこ	3
もやっぱ	3
っぱりほ	3
くつくつ	3
つくつく	3
けど、や	3
ど、やっ	3
ちだんし	3
だんした	3
た。たぶ	3
った。あ	3
になれて	3
てくれば	3
くなりそ	3
かずをこ	3
ずをこな	3
すことで	3
がありそ	3
、おもっ	3
もったよ	3
ったより	3
いる。ま	3
ようには	3
はほどと	3
ほどとお	3
どとおい	3
るくない	3
うだとお	3
つかえな	3
がわるい	3
じなのか	3
かな。き	3
。きゅう	3
。けっき	3
けっきょ	3
っきょく	3
まちがえ	3
かなかは	3
あんてい	3
んていし	3
ね。もう	3
ないとし	3
するする	3
にはなら	3
はならな	3
ころころ	3
ろころか	3
ころかえ	3
けてみよ	3
から、い	3
かな。ふ	3
ょうはつ	3
しまうよ	3
、なんで	3
もいいが	3
かしいな	3
いな。い	3
ろんなじ	3
うだね。	3
う。こゆ	3
。ひとさ	3
ひとさし	3
とさしし	3
さししゆ	3
ししゆび	3
かな。1	3
な。10	3
うけいれ	3
すをかん	3
はやくう	3
やくうて	3
みあわせ	3
るのでも	3
はれんし	3
にたよう	3
ほうがす	3
ーずにな	3
にさいて	3
がかなり	3
わってい	3
る。ひと	3
まいなー	3
かえるこ	3
もう。だ	3
う。だい	3
ある。し	3
はしかた	3
なやまし	3
ましいと	3
しいとこ	3
ゆっくり	3
いれつあ	3
れつあら	3
つあらを	3
あらをみ	3
。さすが	3
さすがに	3
かってし	3
たい。な	3
よりも、	3
のまえの	3
をとって	3
だけなん	3
けなんだ	3
わないと	3
ょうたつ	3
よう。ま	3
りょうが	3
がたりな	3
にていこ	3
こうかん	3
ていた。	3
でいくら	3
いくらか	3
らかんが	3
んがどう	3
、そのと	3
のれべる	3
しょうは	3
だ。もっ	3
っとつか	3
しきのお	3
きのおり	3
のおりじ	3
うかとお	3
みるのも	3
るのもい	3
いわかん	3
なぁ。や	3
るなあ。	3
いやすい	3
ょうぶだ	3
だった。	3
うらめん	3
ろいろと	3
てじぶん	3
やすくな	3
すくなっ	3
な。いち	3
。いちど	3
めてみる	3
とおやゆ	3
ゆびしふ	3
びしふと	3
いいか。	3
かんをだ	3
んをだい	3
るぶぶん	3
はちがう	3
くぶんし	3
もりょう	3
かならず	3
ならずし	3
よりもな	3
いきもち	3
た。けっ	3
すこしつ	3
あったの	3
りやすい	3
やすいの	3
すいので	3
、いいと	3
していけ	3
おくがふ	3
くがふか	3
がふかい	3
まないと	3
うしろむ	3
しろむき	3
このせい	3
のせいか	3
ぐちゃぐ	3
ちゃぐち	3
ゃぐちゃ	3
たのはい	3
りかんが	3
ころをか	3
ろをかき	3
きだして	3
だしてみ	3
ずなのに	3
あまりで	3
いからか	3
からかな	3
らかな。	3
きではな	3
よう。か	3
くしない	3
い。ひと	3
もおおい	3
がすごい	3
いい。い	3
ままでか	3
いた。そ	3
うすると	3
はんだん	3
るんだな	3
きもちよ	3
しずつす	3
。ほんけ	3
かんせい	3
んせいど	3
しょうに	3
ひかくの	3
くらいで	3
たいなあ	3
。はーど	3
じゃなく	3
ゃなくて	3
ぴーどを	3
とあたま	3
つながる	3
がしない	3
するとい	3
。いしき	3
ばらくは	3
ていくだ	3
だけでい	3
ちがない	3
うできて	3
にだして	3
ょうがか	3
いのはな	3
くらいは	3
い。こん	3
った。な	3
。りょう	3
うにんと	3
こともか	3
かんけい	3
つくった	3
んのよう	3
のところ	3
うちにく	3
はあるの	3
くひょう	3
ろんりて	3
はすごい	3
ょうにも	3
もきょう	3
けるとい	3
だという	3
ことがわ	3
とがわか	3
ずはなぎ	3
もじくら	3
じくらい	3
くらいだ	3
なってか	3
かな。な	3
しきをま	3
きをます	3
をますた	3
すたーす	3
たーする	3
ーするこ	3
けている	3
なのだ。	3
じゅうし	3
そこそこ	3
ままでい	3
もういち	3
ういちど	3
ちがった	3
みてみる	3
うはやく	3
っていか	3
かないな	3
。たいぴ	3
ぴんぐれ	3
んぐれん	3
ぐれんし	3
するほう	3
まずはと	3
ずはとに	3
にたいぴ	3
とまって	3
まってし	3
せきして	3
だまだな	3
。むずか	3
ぴんぐを	3
おおいと	3
もっとす	3
てくると	3
はじめら	3
じめられ	3
。きのう	3
な。まだ	3
、だいぶ	3
るまでは	3
まではも	3
きたいと	3
それには	3
くつづけ	3
づけてみ	3
のもやも	3
もやもや	3
れるとい	3
とかいて	3
さがしな	3
がしなが	3
うじきに	3
じきにい	3
にいって	3
いってこ	3
。ぼくに	3
ごとがで	3
ているう	3
こみゅに	3
っていけ	3
のだが、	3
のだ。げ	3
のげんじ	3
もならな	3
かったら	3
どうしよ	3
しようと	3
だ。いり	3
まれてい	3
たい。す	3
ころもあ	3
ろもある	3
うにもな	3
いもしな	3
じめたの	3
う。かん	3
けいぞく	3
っとでき	3
りょうで	3
きるとこ	3
ゅうしよ	3
んじつで	3
ばんのう	3
だ。あた	3
んじつの	3
。それな	3
るはず。	3
かけなか	3
けなかっ	3
ーどるが	3
かくのが	3
ことでも	3
なにもな	3
ゅうでも	3
にかくて	3
あたまを	3
はずだ。	3
にとにか	3
れだけで	3
いれば、	3
ろう。こ	3
こうえん	3
んにいっ	3
にいった	3
しかった	3
。いっぱ	3
よくなる	3
しかたが	3
かたがな	3
たがない	3
ぁ。もう	3
しいけど	3
んかくは	3
ぱいかい	3
かいてあ	3
なかをす	3
かをすっ	3
をすっき	3
せよう。	3
ろうかな	3
ようもな	3
いもんね	3
なことば	3
はいいと	3
っとはや	3
はあるん	3
ことばっ	3
とばっか	3
してくる	3
ったいて	3
たいてき	3
たいにな	3
いになる	3
になるよ	3
りはじめ	3
りたいな	3
。おきん	3
じしんは	3
がおもい	3
けど、か	3
じめてみ	3
そのまま	3
ったら、	3
いる。じ	3
んのなか	3
じゅんを	3
つくりた	3
くりたい	3
のしよう	3
しごとに	3
りょうし	3
のばいく	3
ので、ふ	3
つかうこ	3
かうこと	3
うことに	3
る。にん	3
。きーぼ	3
こう。こ	3
なぁ。ほ	3
うなのか	3
っぱりり	3
。そうお	3
じような	3
なんだな	3
ぶんのい	3
ていくし	3
いくしか	3
くしかな	3
ます。な	3
かまった	3
ったくか	3
たくかん	3
、あたま	3
はたらい	3
たらいて	3
らいてい	3
きのこと	3
していま	3
なるはず	3
きょうは	3
さんにめ	3
んにめー	3
にめーる	3
ーるをか	3
すけじゅ	3
けじゅー	3
じゅーる	3
ゅーるを	3
る。どう	3
いたいと	3
つけられ	3
いてしま	3
いるのは	3
で、じぶ	3
んだとお	3
じょんを	3
こわがっ	3
わがって	3
てもなに	3
にもかわ	3
いつから	3
こんなに	3
んなにこ	3
んせいは	3
なるって	3
におそれ	3
まくいか	3
くいかな	3
くりかえ	3
えるし、	3
りだして	3
じょんな	3
ょんなん	3
うすれば	3
すればい	3
がみつか	3
みつかる	3
よう。げ	3
をふみだ	3
くように	3
な。もう	3
やくなり	3
すうじに	3
がはやく	3
だ。ぶん	3
べるとい	3
いなんだ	3
ようなの	3
とうたつ	3
えるのか	3
たいけん	3
だけはや	3
けはやく	3
いといっ	3
うたいで	3
ろう。な	3
とかなら	3
かならな	3
ころから	3
きるので	3
、それな	3
。じっさ	3
うか。そ	3
れなりに	3
ことはお	3
ものをつ	3
のをつく	3
つくって	3
そうだけ	3
うだけど	3
ど、かく	3
いそうな	3
っこうあ	3
たんじゃ	3
すらすら	3
にはやく	3
る。もう	3
いるが、	3
こわいこ	3
わいこと	3
ているじ	3
いるじょ	3
かいもの	3
いものを	3
るんだ。	3
っぱいし	3
う。この	3
。いっぽ	3
ういうか	3
せいこう	3
けでもか	3
なりのし	3
りのしん	3
のしんぽ	3
んとうの	3
ふくらま	3
くらませ	3
じょんは	3
きょうに	3
る。そう	3
くなる。	3
そこには	3
ことをい	3
をいしき	3
る。この	3
。このこ	3
このこと	3
とばをわ	3
ばをわす	3
うどうし	3
たことな	3
ことない	3
けど、う	3
っていい	3
ので、た	3
とがかけ	3
めという	3
はする。	3
てきにじ	3
はないし	3
できるき	3
いる。そ	3
うごいて	3
ころんで	3
いるにん	3
い。ころ	3
れかにみ	3
ない。ど	3
い。どう	3
。どうせ	3
らないし	3
もったい	3
ったいな	3
きだけど	3
だいぶよ	3
いぶよく	3
ぶよくな	3
はだいぶ	3
ているし	3
しゅうか	3
んくらい	3
たいには	3
。どれく	3
としくら	3
しくらい	3
らいかか	3
で、まだ	3
とをかん	3
うがない	3
ようにと	3
う。せん	3
くだけだ	3
いい。だ	3
い。だれ	3
きなよう	3
ばいいん	3
それくら	3
のことが	3
て、それ	3
らじぶん	3
けど、ぜ	3
ど、ぜん	3
、ぜんぜ	3
。にがて	3
がいがな	3
ほかのに	3
かのにん	3
のにんに	3
にんにど	3
んにどう	3
にどうお	3
のだとお	3
なのに、	3
そうとう	3
ぁ。これ	3
もいりゅ	3
もったり	3
いまとな	3
けど。。	3
う。だれ	3
ともいえ	3
もいえる	3
なぶぶん	3
いってし	3
になぎな	3
だなとお	3
はうまく	3
もう。ち	3
じたいは	3
んだいは	3
だいはな	3
るし、そ	3
もう。ひ	3
う。ひと	3
でもだい	3
ころにい	3
い。じか	3
くもある	3
もあるし	3
ない。ひ	3
あるし、	3
はちょっ	3
まいなす	3
るのはな	3
2021	3
0211	3
2111	3
1110	3
1105	3
あさいち	3
あまりき	3
けいかい	3
るをあげ	3
はできな	3
いきてき	3
きてきた	3
はなさそ	3
まわりの	3
。にんは	3
ひとりで	3
て、どう	3
ずにいき	3
かのうせ	3
のうせい	3
というい	3
んじつて	3
じつてき	3
。いまで	3
いまでも	3
、かんが	3
へんかん	3
つようだ	3
てぜんぜ	3
できなか	3
きなかっ	3
。ちーさ	3
ことばか	3
とばかり	3
だったか	3
っかーを	3
んだ。じ	3
らでもか	3
しばられ	3
ばられて	3
っかがで	3
のだ。や	3
。うまく	3
のか。そ	3
い。もっ	3
いていけ	3
れないし	3
こうのす	3
うのすぴ	3
らいには	3
ーどをか	3
て、じぶ	3
つづける	3
にわるく	3
はないん	3
いまはあ	3
おもわな	3
できたの	3
なにより	3
きっかけ	3
ったんだ	3
ね。まあ	3
てよかっ	3
、これに	3
ひとつの	3
それでま	3
ししたい	3
ていいか	3
にかんじ	3
んじる。	3
